year,country,log_export,n_products,avg_rca,max_rca
2000,178,0.3504992039963294,-0.8410141513674133,-0.382940833528141,-0.5108164497111924
2000,180,0.12016500157840222,-0.8123077826709608,-0.17147320258797627,0.3398121467741246
2000,184,-1.043776141258177,-0.7261886765816031,1.4590677836153567,1.3662391851924545
2000,188,0.5541278516737219,0.05550782484487369,-0.3789331736485765,-0.4386065819136225
2000,191,0.4547802994327498,0.8990334280790945,-0.37134400483860697,-0.4896448799335892
2000,192,0.25025025307122106,-0.6025304729661153,-0.3189480265208613,-0.019800974321397515
2000,196,0.1503197175666175,0.5214342706103726,-0.35355772989540785,-0.3925532028470725
2000,203,0.8968533360508186,2.4381364266504346,-0.3731073151250787,-0.5015960115594066
2000,204,-0.20030181258933447,-0.4899131803877246,-0.06013530978017777,0.3347302545232329
2000,208,0.9871601597427981,1.7602244889726706,-0.3759752292748393,-0.5072589288867813
2000,212,-0.4635214210055634,-0.07256674318545303,-0.2782987478355013,-0.3307228239711898
2000,214,0.45757998851737086,-0.21830676887513514,-0.3498115852996045,-0.43929084005558117
2000,218,0.5058763399796619,-0.28455223509771793,-0.3746974392750096,-0.42179851899470755
2000,222,0.327361780669007,0.30944877869810766,-0.36154440291871337,-0.4599222151761335
2000,226,0.13334710669386643,-0.8962187065528989,-0.2707025451783127,-0.4335152704073274
2000,231,-0.045758688031457835,-0.5936977441364376,0.026688028592730992,0.5426406925175858
2000,232,-0.9442190452759534,-0.6533186637367621,0.6423173979889807,0.4344902174688031
2000,233,0.4699077478777427,0.6097615589071497,-0.3803855448896985,-0.47609030217988296
2000,238,-0.4937554311263865,-0.8410141513674133,0.7622142574420941,0.26149930259947224
2000,242,-0.06001452056423516,-0.2470131375715877,-0.26122327705849624,-0.3217558707486655
2000,246,0.9962016904981956,0.6561333852629576,-0.38695949164508964,-0.5061289336294167
2000,251,1.4432835004985776,3.0652601735575513,-0.3839436177128002,-0.5281108969438842
2000,258,-0.23726836974913046,-0.6511104815293427,-0.08112934959492146,1.6752696868522163
2000,260,-2.086480060125462,-0.8697205200638658,4.5457309882053885,0.11045030268550277
2000,262,-0.9938256851977632,-0.5473259177806297,0.6842948983868965,0.1703704393937032
2000,266,0.3894782875333343,-0.8233486937080579,-0.3831909882296675,-0.38620843643666963
2000,268,-0.005883208839439427,-0.010737641377709096,-0.3454368654654007,-0.4429356131170822
2000,270,-0.5868280084764514,-0.42808407857998065,-0.015196579342114004,1.0908491828445976
2000,275,-0.6185469105906081,-0.4126268031280447,0.1322298863597725,-0.004348782496954213
2000,276,1.5796879337472112,3.782919390968865,-0.3834612311942563,-0.5308945206448057
2000,288,0.28265488623983687,-0.44574953623933605,-0.34407870987234584,0.06292779126993339
2000,292,-0.5755462339886904,-0.6246122950403096,0.00017993210696316396,0.541843631923154
2000,296,-0.8376376975449817,-0.8697205200638658,3.8506596105079387,3.207208689036337
2000,300,0.6592603633232587,1.3561271450149157,-0.36713751982830406,-0.4547804047693362
2000,304,-0.16927737872862353,-0.7836014139745082,-0.03958398443024954,0.12113794180985231
2000,308,-0.4629713606208822,-0.5671995576474045,0.20352225358403367,1.5951397250762223
2000,316,-0.47572112102630665,-0.8167241470857997,0.07286051895918737,0.4134014670657363
2000,320,0.4174682530494124,0.5435160926845669,-0.3633127743021917,-0.24170126992669017
2000,324,0.08720050248311344,-0.7637277741077334,-0.2832929088607187,0.07250533895697152
2000,328,0.019900484827510657,-0.6091550195883736,-0.32598855751009775,-0.3570725510571731
2000,332,-0.18828540730252363,-0.5186195490841771,0.23286585408659108,1.9110393593136206
2000,340,0.40985993849595864,-0.1211467517486804,-0.36899300880916375,-0.4947227622475043
2000,344,1.0879537636705539,2.1532809218933284,-0.37829894399549496,-0.5215035608066844
2000,348,0.9012333909126489,1.2059707549103946,-0.3856783893125858,-0.505870616981339
2000,352,0.2824115132882803,-0.34638133690546186,-0.32501579368915795,-0.20495489409443537
2000,360,1.1170996770612516,1.5592799080975028,-0.37894177974782517,-0.5150501299233741
2000,364,0.8573020173073467,-0.2779276884754597,-0.3937009085954127,-0.48778472090260244
2000,368,0.7512571077848029,-0.922716893041932,-0.40934865459386677,-0.5286942022631416
2000,372,1.1255862860662844,0.18579057508261984,-0.39504840240567757,-0.5129280180796654
2000,376,0.9113616635729272,0.6384679276036022,-0.37785597370806623,-0.49276889582045375
2000,380,1.382861837906518,3.9573657853549995,-0.37466842148769675,-0.5273886404836118
2000,384,0.45200667680436835,-0.11010584071158327,-0.3624462352641872,-0.33509749191599597
2000,388,0.20200376093663502,-0.38833679884643096,-0.3479593298873694,-0.36438612683167065
2000,392,1.5703345413939793,1.970001798677516,-0.39185914400864735,-0.5307325660218893
2000,398,0.6509073106486166,-0.44574953623933605,-0.37559709928068785,-0.44475670847149196
2000,400,0.24901335492625049,0.4551888043877898,-0.30503841261434655,0.3546858063476128
2000,404,0.24508716073448733,0.35582060505391566,-0.33812909652501266,-0.09747951691279248
2000,408,0.1058338807903235,0.642884292018441,-0.34092067141125454,-0.38430917612892407
2000,410,1.330137158040102,1.3826253315039487,-0.3920095743828034,-0.5283303813374434
2000,414,0.7871842400322554,-0.803475053841283,-0.4059533063307833,-0.5187029854644918
2000,417,-0.07333800040293878,-0.0019049125480313915,-0.30964656088201664,-0.14189066982072623
2000,418,-0.16717135150196194,-0.5892813797215988,-0.24152762044032916,-0.42895928190831295
2000,422,0.10818090862421313,0.808497957574898,-0.34291166515760424,-0.3320499687716204
2000,426,-0.3364861686055909,-0.7615195919003139,-0.37459140739335867,-0.48814880225808466
2000,428,0.3375937395299952,0.3999842492023042,-0.3755896501068884,-0.47387361623891544
2000,430,0.017088370497116746,-0.8167241470857997,-0.2937015777471902,-0.3565135614967061
2000,434,0.7075154948710788,-0.8321814225377356,-0.3853540830671456,-0.4951035174787005
2000,440,0.42162527473887185,0.7510852201819929,-0.37096834214739366,-0.46042023562790846
2000,442,0.5590218388224937,0.3999842492023042,-0.3732427783821557,-0.4229730639018967
2000,446,0.3049111035296326,-0.06373401435577532,-0.33905702985257374,-0.4724954200322173
2000,450,0.10068031140979379,0.05109146043003483,-0.17364889730842756,0.5249150698517552
2000,454,-0.0546411689837239,-0.4325004429948195,-0.3219626440665187,-0.35285062162694786
2000,458,1.2195446287583225,0.44193971114327324,-0.39491778852883314,-0.519292015241562
2000,462,-0.330190181850537,-0.6378613882848261,-0.14802838449454772,-0.29413691703409195
2000,466,-0.035792326428938495,-0.492121362595144,-0.354792380577356,-0.4347201431159087
2000,470,0.3061104071752115,-0.3331322436609453,-0.3843309109286728,-0.4484392351936551
2000,478,-0.03166691865321276,-0.746062316448378,0.1424766851273696,0.6595251964369302
2000,480,0.22232272613418796,0.1239614732748759,-0.3532817587435915,-0.3235965052565954
2000,484,1.3035244586993604,0.7356279447300569,-0.396043414907517,-0.5266074204908642
2000,490,1.305272672829976,2.2018609304565557,-0.3838358374014378,-0.5278536934210081
2000,496,-0.042187829157144606,-0.38171225222417265,-0.06391789621535134,0.026978160882466518
2000,498,0.024132737424300908,0.2652851345497192,-0.2697490248549579,0.1140779072612209
2000,499,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,500,-1.2930857586115156,-0.5914895619290181,0.39125129679274234,0.29172908663795594
2000,504,0.5957550837523451,0.4529806221803704,-0.3473082263024924,-0.42028540628533395
2000,508,-0.012786696305463481,-0.3375486080757842,-0.30557426454365055,-0.23104122734749497
2000,512,0.6452383011781359,-0.5208277312915965,-0.39362024843852983,-0.4847521873483503
2000,516,0.1140348813095647,-0.12777129837093867,-0.33959154334283476,-0.05009139157627144
2000,520,-0.7169948693949038,-0.7747686851448305,0.3920989325772808,0.671290778492925
2000,524,0.03613035937941573,0.05109146043003483,-0.17853801040509773,-0.12694163963386754
2000,528,1.3302518981157747,2.234983663567847,-0.3839718040772645,-0.5246871119094112
2000,530,0.2090132885064849,-0.5517422821954685,-0.38906289872239336,-0.45710444179397397
2000,531,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,533,0.21718185948211963,-0.8675123378564464,-0.36513715143553,-0.3852939135214511
2000,534,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,535,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,540,-0.010645921664829307,-0.7504786808632169,-0.2873800895822032,0.20931055746702235
2000,548,-0.46013302260012834,-0.7902259605967665,0.9619126993823414,1.1777499102968274
2000,554,0.7316151540169119,0.627427016566505,-0.3636648778739997,-0.4493450580981211
2000,558,0.05607940425461177,-0.28896859951255677,-0.3394483465932985,-0.3527299997265309
2000,562,-0.06500470690039452,-0.48328863376546627,-0.15344008968164966,1.5371977421916927
2000,566,0.8241263415646509,-0.7769768673522499,-0.40695856005201914,-0.51777625734878
2000,570,-1.2433234680889325,-0.7018986722999895,0.21934303677834455,0.06890317582411327
2000,574,-1.4823118214153335,-0.8564714268193493,6.41802947825374,1.329920647604998
2000,579,1.0657610771404094,0.11512874444519819,-0.39381353517943984,-0.5125480178045715
2000,580,-0.966708078482321,-0.6864413968480535,0.11210424083871426,-0.44421249984417777
2000,583,-0.561806896938415,-0.8299732403303162,2.542028308410666,2.0407596928980674
2000,584,-0.7608092534771983,-0.8167241470857997,2.2311034853072726,2.313806917535223
2000,585,-0.7401205226974653,-0.8564714268193493,2.3500379824709623,0.7193666789938028
2000,586,0.5843845903419926,0.3801106093355293,-0.30189031990566695,-0.4525680928030985
2000,591,0.31102090349151634,0.8173306864045757,-0.36530926410438863,-0.2844666474118015
2000,598,0.29695654437392743,-0.7063150367148283,-0.21771865485119785,0.06508678712508667
2000,600,0.28994787164567437,-0.5384931889509519,-0.3528083830088835,-0.44175627012916174
2000,604,0.556589156894604,0.10629601561552049,-0.36297996915414205,-0.40873255569112815
2000,608,1.0039759686247454,0.17916602846036156,-0.39323568137727777,-0.5076942547106607
2000,612,-1.3204799087375023,-0.8100996004635413,0.5986443404612481,-0.357978800617593
2000,616,0.9110874552346396,1.9611690698478383,-0.3757001119225999,-0.49865365222278546
2000,620,0.856736432950942,1.596819005623633,-0.3745893978169632,-0.47808747241240807
2000,624,-0.4086343416210089,-0.8741368844787047,0.19464001868377032,0.2443657257647606
2000,626,-0.720999281995407,-0.8962187065528989,-0.1544399556561682,-0.42241605040524116
2000,634,0.6810928918290577,-0.7637277741077334,-0.39612137117415247,-0.4657013360173728
2000,642,0.6740227409354376,1.1308925598581343,-0.36794663724946447,-0.36975175484756284
2000,643,1.2012186918503853,0.5103933595732755,-0.3924987175167226,-0.5186490777728943
2000,646,-0.6042898579061052,-0.7504786808632169,0.719772365949073,1.0051708533247325
2000,652,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,654,-1.0163738548994734,-0.4899131803877246,0.12847666405995628,0.6018139087970907
2000,659,-0.5187228245606016,-0.6268204772477289,-0.31108162872690065,-0.2128357571412991
2000,660,-1.1123355634716576,-0.5075786380470799,0.06830553839801795,-0.0014329126622757225
2000,662,-0.49448418006011885,-0.5407013711583714,-0.3145696528214675,-0.275056942809031
2000,666,-1.046081204421107,-0.8277650581228968,0.7297407005951394,-0.1281316172785957
2000,670,-0.43459280065921746,-0.5627831932325656,-0.17126475259181267,-0.14320595082472304
2000,674,-0.6030097004579228,-0.4192513497503029,-0.05947063654623444,0.5184787749175293
2000,678,-0.8342604867095474,-0.668775939188698,0.8257073123770395,1.554577841362534
2000,682,1.1287760452463986,-0.534076824536113,-0.40456275497433936,-0.5211965336205459
2000,686,0.0409676697584744,0.21008057936423352,-0.2540456186487551,0.6839900815367346
2000,688,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,690,-0.24254388005561564,-0.7747686851448305,-0.2793297146633125,-0.02388954601446677
2000,694,-0.35992195629783624,-0.3397567902832036,-0.3377641253275382,-0.4617852619787298
2000,699,1.0202470934360413,2.5728355413030193,-0.34878535213425943,-0.4987050966801848
2000,702,1.196775236649943,0.6804233895445713,-0.3966519695778218,-0.5238737444123919
2000,703,0.678174088091871,1.0602307292207125,-0.380237671063997,-0.49546337682909286
2000,704,0.7464995578102018,0.6495088386406993,-0.3615737051395539,-0.46438107241194354
2000,705,0.6148364230396645,1.643190831979441,-0.36785425249976106,-0.45088464252973554
2000,706,-0.5089333026630244,-0.7195641299593448,2.0754728275235603,4.37027944323196
2000,710,0.9619664102662286,1.7182690270317016,-0.370982529976416,-0.4896695178941568
2000,711,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,716,0.2803825752346489,0.28957513883133285,-0.3445022137647517,-0.2591053199185826
2000,724,1.2127628668935277,2.963683792016258,-0.3778878963697693,-0.5234724104648769
2000,728,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,729,-3.220731832461333,-0.9315496218716098,-0.4116220483209663,-0.5338263568274221
2000,736,0.36874260830945976,-0.6974823078851506,-0.30117786981790645,-0.3749016250363876
2000,740,-0.04970435510235879,-0.5760322864770822,-0.35339161053384144,-0.3552906698699584
2000,748,0.08306557699444361,0.03563418497809885,-0.3227428934961181,-0.027718298494586187
2000,752,1.1480421906779372,1.45549534434879,-0.38728387543294535,-0.5203731481179769
2000,757,1.1629785279297202,1.8088044975358981,-0.38015083131969896,-0.5154286939486759
2000,760,0.4614394400676111,-0.23376404432707112,-0.3739011683948465,-0.43257949378662325
2000,762,-0.12592198112309771,-0.5053704558396606,-0.11650887895760673,0.11584018556887496
2000,764,1.1256022684999198,1.4466626155191122,-0.3848847804168129,-0.5140797883885492
2000,768,-0.1320162932154519,-0.2911767817199762,-0.25390640559570804,-0.21228720445936458
2000,772,-1.0648640749775868,-0.3397567902832036,0.39217456124124617,1.3693197616705133
2000,776,-0.9015714427889998,-0.7416459520335391,1.821533426469308,0.4732760334081224
2000,780,0.43890690740936505,-0.37067134118707556,-0.39130006466913564,-0.44885359420647886
2000,784,0.9337632826051028,-0.20284949342319916,-0.4020793878358643,-0.5266960843998345
2000,788,0.5511420780919263,0.5103933595732755,-0.34952525403747403,-0.449396040862434
2000,792,0.895957804471326,2.0296227182778406,-0.3610844261186788,-0.4862054824483368
2000,795,0.3548372293938702,-0.6709841213961175,-0.3550976688430939,-0.4667995945301383
2000,796,-1.0632052367569682,-0.6047386551735348,0.45132570559668866,0.48417803100176166
2000,798,-1.5371154772193916,-0.7813932317670889,1.5761531490630396,-0.08323394689340374
2000,800,-0.05035560717596507,-0.46341499389869145,-0.2230889805186018,-0.3104800832139899
2000,804,0.7462242290795676,0.8637025127603837,-0.33925385377281453,-0.4132976044336215
2000,807,0.1863401782692119,0.4927279019139201,-0.35037810721412893,-0.4409327469553872
2000,818,0.5392316956337095,0.5324751816474698,-0.3234825770150681,-0.2453377320370504
2000,826,1.421991942426976,2.4425527910652733,-0.387460368637654,-0.5272136609969227
2000,834,0.07557184164483798,-0.12777129837093867,-0.2796299613301855,-0.16224992679285974
2000,842,1.677653474965102,3.016680164994324,-0.38793034023328904,-0.5316773083249103
2000,849,-2.6496295861842696,-0.9293414396641904,0.7046671828289087,-0.5203057526322407
2000,854,-0.19681729334669482,-0.1719349425193272,-0.26118317573403627,-0.22790644873859042
2000,858,0.31971009620076574,0.13500238431197303,-0.33962872905416847,-0.4459941687715926
2000,860,0.26003383530600066,-0.2580540486086848,-0.3063786388658187,-0.4274676979278101
